Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
31063,安进19期富善对冲1号尊享E,对冲策略,查看,富善投资,查看,-0.79%,查看,1.1267,12.67%,查看,查看,查看,,,
31064,南孚电池定增一号,定向增发,查看,诚筑投资,查看,-0.61%,查看,0.9760,-2.40%,查看,查看,查看,,,
31065,安进19期富善1号尊享V期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31066,安进19期富善1号尊享Z期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31067,安进19期富善1号尊享X期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31068,安进19期富善1号尊享Y期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31069,安进19期富善1号尊享W期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31070,安进19期富善1号尊享AH期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31071,安进19期富善1号尊享U期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31072,安进19期富善1号尊享AI期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31073,安进19期富善1号尊享AF期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31074,安进19期富善1号尊享AG期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31075,安进19期富善1号尊享AC期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31076,安进19期富善1号尊享AD期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31077,峪源量化多策略,多策略,查看,乾道资本,查看,-2.32%,查看,1.2232,22.32%,查看,查看,查看,,,
31078,期期华睿融三号基金,管理期货,查看,期期投资,查看,-5.44%,查看,1.2025,20.25%,查看,查看,查看,,,
31079,汨水稳健成长,股票策略,查看,汨水投资,查看,-5.23%,查看,1.0150,1.50%,查看,查看,查看,,,
31080,民晟2期长安量化24号,股票策略,查看,民晟资产,查看,-3.82%,查看,0.8157,-18.43%,查看,查看,查看,,,
31081,金鹰-双隆六号,股票策略,查看,双隆投资,查看,35.46%,查看,1.3790,37.90%,查看,查看,查看,,,
31082,安进19期富善对冲1号尊享C,对冲策略,查看,富善投资,查看,-0.78%,查看,1.1267,12.67%,查看,查看,查看,,,
31083,西藏同信同心吉祥中睿1号,对冲策略,查看,中睿合银,查看,-2.45%,查看,2.1470,114.70%,查看,查看,查看,,,
31084,安进19期富善1号尊享AA期,对冲策略,查看,富善投资,查看,-0.79%,查看,0.9555,-4.45%,查看,查看,查看,,,
31085,泳慕对冲1号,管理期货,查看,泳慕资产,查看,-3.56%,查看,0.9757,32.37%,查看,查看,查看,,,
31086,安进19期富善1号尊享AE期,对冲策略,查看,富善投资,查看,-0.80%,查看,0.9554,-4.46%,查看,查看,查看,,,
31087,金瀛2期,股票策略,查看,金瀛投资,查看,-1.43%,查看,1.4166,41.66%,查看,查看,查看,,,
31088,金马君盛1号,股票策略,查看,君盛财富,查看,-8.63%,查看,0.7875,11.75%,查看,查看,查看,,,
31089,东航金融-民享紫晶趋势2号,股票策略,查看,东航金融,查看,-2.42%,查看,0.9690,-3.10%,查看,查看,查看,,,
31090,元康投资-可转债1号,债券策略,查看,元康投资,查看,-1.75%,查看,1.0090,0.90%,查看,查看,查看,,,
31091,恒泽荣耀钱邮价值二号,其他,查看,深圳恒泽荣耀,查看,-11.33%,查看,1.0490,4.90%,查看,查看,查看,,,
31092,三想投资理想3号,对冲策略,查看,三想投资,查看,0.28%,查看,1.0890,24.89%,查看,查看,查看,,,
31093,和聚财富8号,股票策略,查看,和聚基金,查看,2.75%,查看,1.0080,0.80%,查看,查看,查看,,,
31094,九方聚富1号,股票策略,查看,九方资产,查看,0.96%,查看,1.0480,82.40%,查看,查看,查看,,,
31095,华融分级固利30号A,债券策略,查看,华融证券,查看,0.02%,查看,1.0036,22.63%,查看,查看,查看,,,
31096,华融分级固利32号A,债券策略,查看,华融证券,查看,0.02%,查看,1.0036,22.63%,查看,查看,查看,,,
31097,思源-复兴1号,股票策略,查看,北京思源恒岳,查看,7.30%,查看,0.9260,-7.40%,查看,查看,查看,,,
31098,丰衍对冲套利一号,多策略,查看,大有期货,查看,0.62%,查看,0.9660,-3.40%,查看,查看,查看,,,
31099,鸿凯12号,管理期货,查看,鸿凯投资,查看,-6.34%,查看,0.9094,-9.06%,查看,查看,查看,,,
31100,猎鹰展翅,多策略,查看,前海黄埔猎鹰,查看,-0.50%,查看,1.0019,20.28%,查看,查看,查看,,,
31101,尊嘉ALPHA尊享G期,对冲策略,查看,尊嘉资产,查看,-2.19%,查看,1.4458,44.58%,查看,查看,查看,,,
31102,财达股票分级3号次级,股票策略,查看,财达证券,查看,--,查看,0.9757,-2.43%,查看,查看,查看,,,
31103,淘利趋势套利12号基金,套利策略,查看,淘利资产,查看,-0.17%,查看,1.1640,16.40%,查看,查看,查看,,,
31104,乾元泰和11号,股票策略,查看,乾元泰和资产,查看,-9.41%,查看,0.8902,-10.98%,查看,查看,查看,,,
31105,嘉禾量化1号基金,对冲策略,查看,泰德嘉禾,查看,-0.29%,查看,1.0420,4.20%,查看,查看,查看,,,
31106,嘉实资本颂逸一期,股票策略,查看,颂逸投资,查看,-2.29%,查看,1.3220,32.20%,查看,查看,查看,,,
31107,高溪量化对冲进取1号基金,对冲策略,查看,高溪资产,查看,2.14%,查看,1.2400,24.00%,查看,查看,查看,,,
31108,光大富尊鸿运1号,多策略,查看,光大富尊投资,查看,-2.27%,查看,1.0350,3.50%,查看,查看,查看,,,
31109,扬帆稳健21号,债券策略,查看,顺时国际,查看,-0.60%,查看,1.0380,3.80%,查看,查看,查看,,,
31110,弘盛量化1号,股票策略,查看,恒泰华盛资产,查看,-1.34%,查看,0.9580,-4.20%,查看,查看,查看,,,
31111,天成定增5号A,定向增发,查看,天风天成,查看,-3.78%,查看,1.0336,3.36%,查看,查看,查看,,,
31112,七禾新-汇迪放舟二号,其他,查看,放舟投资,查看,8.93%,查看,1.0532,5.32%,查看,查看,查看,,,
31113,丰衍CTA壹号,多策略,查看,大有期货,查看,0.61%,查看,0.9970,-0.30%,查看,查看,查看,,,
31114,南华慧创言起1号,其他,查看,慧创投资,查看,2.05%,查看,1.1960,19.60%,查看,查看,查看,,,
31115,窦炳续盘古,股票策略,查看,博艺智能,查看,-8.07%,查看,0.9049,-9.51%,查看,查看,查看,,,
31116,锐进12尊享AT,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31117,锐进12尊享AX,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31118,锐进12尊享AW,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31119,锐进12尊享AV,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31120,锐进12尊享AU,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31121,锐进12尊享AP,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31122,锐进12尊享AQ,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31123,锐进12尊享AO,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31124,锐进12尊享AR,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31125,新鼎啃哥阿波罗新三板28号,定向增发,查看,新鼎荣盛,查看,-2.15%,查看,0.9560,-4.40%,查看,查看,查看,,,
31126,浙江佳翰投资FOF壹号,组合策略,查看,浙江佳翰,查看,-0.01%,查看,0.9712,-2.88%,查看,查看,查看,,,
31127,天风天创稳健1号,股票策略,查看,天风证券,查看,0.20%,查看,0.7996,-20.04%,查看,查看,查看,,,
31128,博道精选8期基金,对冲策略,查看,博道投资,查看,-6.09%,查看,1.3158,31.58%,查看,查看,查看,,,
31129,骐骏商品期货跨市套利8号,管理期货,查看,骐骏投资,查看,-9.83%,查看,1.0730,27.00%,查看,查看,查看,,,
31130,鲸睿多策略,多策略,查看,鲸睿资产,查看,0.40%,查看,0.9920,-0.80%,查看,查看,查看,,,
31131,湘财资本6号,股票策略,查看,湘财资本,查看,-3.46%,查看,0.5633,-99.44%,查看,查看,查看,,,
31132,衍盛稳进B,多策略,查看,衍盛资产,查看,-4.30%,查看,1.2690,36.14%,查看,查看,查看,,,
31133,国金1088-广州农商掘金1号,多策略,查看,宜灵巴巴资产,查看,0.30%,查看,0.9781,-2.19%,查看,查看,查看,,,
31134,富善优享7号稳盈J期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9495,-5.05%,查看,查看,查看,,,
31135,六禾嘉睿11号,股票策略,查看,六禾投资,查看,-1.40%,查看,0.9880,-1.20%,查看,查看,查看,,,
31136,昊沣2号,多策略,查看,昊沣投资,查看,-0.77%,查看,1.1796,17.96%,查看,查看,查看,,,
31137,千石资本量道对冲1号,多策略,查看,量道投资,查看,-0.40%,查看,1.4960,49.60%,查看,查看,查看,,,
31138,富善优享7号稳盈I期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9487,-5.13%,查看,查看,查看,,,
31139,泓信泓筹四号锐进,多策略,查看,泓信投资,查看,-2.48%,查看,0.9287,-7.13%,查看,查看,查看,,,
31140,红岸量化精选1号,股票策略,查看,红岸资本,查看,1.50%,查看,0.8810,-11.90%,查看,查看,查看,,,
31141,义同一号,股票策略,查看,义同投资,查看,-6.21%,查看,0.7850,-21.50%,查看,查看,查看,,,
31142,宏升远望6号,股票策略,查看,宏升远望投资,查看,-4.96%,查看,0.8630,-13.70%,查看,查看,查看,,,
31143,私募学院菁英16号,股票策略,查看,青创年华,查看,2.42%,查看,1.0393,3.93%,查看,查看,查看,,,
31144,思考20号A12,股票策略,查看,思考投资,查看,3.10%,查看,1.0980,9.80%,查看,查看,查看,,,
31145,富善优享7号稳盈E期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9485,-5.15%,查看,查看,查看,,,
31146,富善优享7号稳盈G期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9485,-5.15%,查看,查看,查看,,,
31147,富善优享7号稳盈H期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9563,-4.37%,查看,查看,查看,,,
31148,富善优享7号稳盈F期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9563,-4.37%,查看,查看,查看,,,
31149,稻源稳进基金,股票策略,查看,稻源股权投资,查看,-2.73%,查看,0.7830,-21.70%,查看,查看,查看,,,
31150,富善优享7号稳盈B期,对冲策略,查看,富善投资,查看,-1.03%,查看,1.0750,7.50%,查看,查看,查看,,,
31151,华融分级固利39号A,债券策略,查看,华融证券,查看,0.03%,查看,1.0039,23.51%,查看,查看,查看,,,
31152,富善优享7号稳盈A期,对冲策略,查看,富善投资,查看,-1.02%,查看,1.1404,14.04%,查看,查看,查看,,,
31153,富善优享7号,对冲策略,查看,富善投资,查看,-1.02%,查看,1.1402,14.02%,查看,查看,查看,,,
31154,燕创稳健成长,股票策略,查看,燕创投资,查看,-6.67%,查看,0.9994,-0.06%,查看,查看,查看,,,
31155,乾元泰和复利7号,股票策略,查看,乾元泰和资产,查看,-4.47%,查看,0.9213,-7.87%,查看,查看,查看,,,
31156,富善优享7号稳盈C期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9952,-0.48%,查看,查看,查看,,,
31157,富善优享7号稳盈D期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9561,-4.39%,查看,查看,查看,,,
31158,宽投曜日量化,股票策略,查看,宽投资产,查看,--,查看,0.9750,-2.50%,查看,查看,查看,,,
31159,恒信2号(陕国投),股票策略,查看,银创资本,查看,-5.43%,查看,0.8764,-12.36%,查看,查看,查看,,,
31160,中融信托-世富高球,股票策略,查看,世富投资,查看,0.61%,查看,0.8755,19.80%,查看,查看,查看,,,
31161,华融分级固利34号A,债券策略,查看,华融证券,查看,0.02%,查看,1.0037,23.25%,查看,查看,查看,,,
31162,融通资本泓倍2号,对冲策略,查看,泓倍资产,查看,-2.51%,查看,0.9988,-0.12%,查看,查看,查看,,,
31163,双隆-多策略混合7号A期,多策略,查看,双隆投资,查看,-1.78%,查看,1.0480,4.80%,查看,查看,查看,,,
31164,甄投云联成长1号基金,股票策略,查看,甄投资产,查看,-2.40%,查看,0.8530,-14.70%,查看,查看,查看,,,
31165,华融分级固利40号A,债券策略,查看,华融证券,查看,0.02%,查看,1.0036,22.75%,查看,查看,查看,,,
31166,国金慧泉精选对冲3号,对冲策略,查看,国金证券,查看,0.33%,查看,0.9796,94.23%,查看,查看,查看,,,
31167,华泰徽华1号B份额,多策略,查看,华泰资管,查看,5.69%,查看,1.0569,17.69%,查看,查看,查看,,,
31168,康成亨1期,股票策略,查看,康成亨投资,查看,-2.52%,查看,2.1047,110.47%,查看,查看,查看,,,
31169,君洽精选1期,股票策略,查看,君洽资产,查看,2.52%,查看,1.9786,97.86%,查看,查看,查看,,,
31170,紫金财富音明1号,管理期货,查看,华泰期货,查看,-2.53%,查看,1.0141,1.41%,查看,查看,查看,,,
31171,安诺一期,股票策略,查看,安诺资产,查看,1.32%,查看,1.0010,0.10%,查看,查看,查看,,,
31172,宇迪乾睿稳增长3号,对冲策略,查看,宇迪投资,查看,4.22%,查看,1.0302,3.02%,查看,查看,查看,,,
31173,圆信永丰兴融C类,债券策略,查看,圆信永丰,查看,-3.85%,查看,0.9980,2.30%,查看,查看,查看,,,
31174,复利价值投资基金,股票策略,查看,复利基金,查看,-0.33%,查看,0.9200,-8.00%,查看,查看,查看,,,
31175,外贸信托-稳健增长,股票策略,查看,尊嘉资产,查看,-4.09%,查看,4.6641,366.41%,查看,查看,查看,,,
31176,深圳金汇期货-汇富1号,股票策略,查看,岭南金汇,查看,--,查看,0.9930,-0.70%,查看,查看,查看,,,
31177,格雷一期,股票策略,查看,格雷资产,查看,-2.89%,查看,1.6856,68.56%,查看,查看,查看,,,
31178,盈峰华山量化,对冲策略,查看,盈峰资本,查看,-0.71%,查看,0.9748,-2.52%,查看,查看,查看,,,
31179,天润君和5号,对冲策略,查看,国宏汇金,查看,0.41%,查看,0.9744,-2.56%,查看,查看,查看,,,
31180,光大保德信大中华3号,股票策略,查看,光大保德信,查看,0.24%,查看,1.2560,25.60%,查看,查看,查看,,,
31181,汇富嘉诚一号,债券策略,查看,嘉诚资产,查看,-3.74%,查看,0.8750,-12.50%,查看,查看,查看,,,
31182,南华期货银叶5号,多策略,查看,南华期货,查看,-2.04%,查看,0.9737,-2.63%,查看,查看,查看,,,
31183,东兴金选精质5号份额3,债券策略,查看,东兴证券,查看,-0.54%,查看,1.0000,0.00%,查看,查看,查看,,,
31184,锐取资产-威富16号,股票策略,查看,锐取资产,查看,--,查看,1.0260,17.60%,查看,查看,查看,,,
31185,华银汇森一号基金,股票策略,查看,华银精治,查看,-1.42%,查看,2.0130,101.30%,查看,查看,查看,,,
31186,万泉易德1号,股票策略,查看,万泉易德,查看,-3.14%,查看,0.8202,-17.98%,查看,查看,查看,,,
31187,九鞅量化一号,股票策略,查看,平安阖鼎投资,查看,-0.50%,查看,0.9606,-3.94%,查看,查看,查看,,,
31188,宏升远望7号,多策略,查看,宏升远望投资,查看,--,查看,0.9110,-8.90%,查看,查看,查看,,,
31189,泽添一期,股票策略,查看,泽添投资,查看,-5.83%,查看,0.9860,-1.40%,查看,查看,查看,,,
31190,东方光大量道对冲1号,对冲策略,查看,量道投资,查看,-0.29%,查看,1.0878,8.78%,查看,查看,查看,,,
31191,竹智1号,债券策略,查看,竹智投资,查看,-5.29%,查看,0.9851,-1.49%,查看,查看,查看,,,
31192,宏亮投资炳兴进取,股票策略,查看,宏亮,查看,-2.78%,查看,0.9698,-3.02%,查看,查看,查看,,,
31193,华泰紫金瑞盈1号优先级A,债券策略,查看,华泰资管,查看,-0.33%,查看,1.0000,0.00%,查看,查看,查看,,,
31194,元达信-盛运德诚趋势7号,股票策略,查看,盛运德诚,查看,-5.21%,查看,0.9460,-5.40%,查看,查看,查看,,,
31195,拾晖稳健一号,股票策略,查看,拾晖资产,查看,-11.60%,查看,0.8776,-12.24%,查看,查看,查看,,,
31196,鲲鹏私募,对冲策略,查看,阿杏投资,查看,--,查看,0.9830,-1.70%,查看,查看,查看,,,
31197,宽投复华1号,管理期货,查看,宽投资产,查看,-1.07%,查看,1.0190,1.90%,查看,查看,查看,,,
31198,汇盛-天勤1号,多策略,查看,天勤资产,查看,-6.27%,查看,0.9420,-5.80%,查看,查看,查看,,,
31199,宽客新三板定增3号,其他,查看,宽客投资,查看,-1.10%,查看,0.9030,-9.70%,查看,查看,查看,,,
31200,明道多策略1号,其他,查看,宁波鼎锋明道,查看,11.96%,查看,2.1070,110.70%,查看,查看,查看,,,
31201,格上稳盈量化对冲1号,组合策略,查看,格上理财,查看,0.89%,查看,1.0150,1.50%,查看,查看,查看,,,
31202,景唐多策略2号,多策略,查看,景唐投资,查看,-1.47%,查看,1.0292,2.92%,查看,查看,查看,,,
31203,创信23号（一期）,组合策略,查看,财通证券,查看,--,查看,0.9988,-0.12%,查看,查看,查看,,,
31204,汇升睿进二号,多策略,查看,汇鸿汇升投资,查看,-1.71%,查看,0.9760,-2.40%,查看,查看,查看,,,
31205,长江昆仑2号,股票策略,查看,长江证券,查看,0.24%,查看,1.0773,7.73%,查看,查看,查看,,,
31206,东兴金选精质16号进取型,债券策略,查看,东兴证券,查看,-4.37%,查看,1.0580,60.88%,查看,查看,查看,,,
31207,卓越长泓,股票策略,查看,凯世富乐资产,查看,-4.64%,查看,0.9527,-4.73%,查看,查看,查看,,,
31208,量金添利一号,对冲策略,查看,量金资产,查看,-5.57%,查看,1.0164,1.64%,查看,查看,查看,,,
31209,博孚利聚强2号FOF,组合策略,查看,博孚利资产,查看,-0.71%,查看,0.9740,4.40%,查看,查看,查看,,,
31210,融禾资本3期基金,股票策略,查看,融禾资本,查看,-12.94%,查看,0.8610,-13.90%,查看,查看,查看,,,
31211,霁海量化1号,对冲策略,查看,霁海投资,查看,5.51%,查看,1.0141,1.41%,查看,查看,查看,,,
31212,上善御富优势缓冲一期对冲,股票策略,查看,上善御富资产,查看,-3.16%,查看,0.9242,-7.58%,查看,查看,查看,,,
31213,倚天神雕侠侣1号,股票策略,查看,倚天投资,查看,-4.70%,查看,0.8566,-14.34%,查看,查看,查看,,,
31214,混沌天成-大森林泰业一号,管理期货,查看,大森林投资,查看,-0.98%,查看,1.0080,0.80%,查看,查看,查看,,,
31215,量道多策略5号,多策略,查看,浙江量道,查看,-0.55%,查看,1.0147,1.47%,查看,查看,查看,,,
31216,大君智萌新三板1期,定向增发,查看,大君智萌投资,查看,6.34%,查看,0.9473,-5.27%,查看,查看,查看,,,
31217,中信量化趋势6号,股票策略,查看,中信证券,查看,-10.29%,查看,0.9987,8.87%,查看,查看,查看,,,
31218,融惠优选1期3号,股票策略,查看,同亿富利,查看,-0.07%,查看,1.5346,120.79%,查看,查看,查看,,,
