Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
30600,众星2号,股票策略,查看,信弘天禾,查看,-1.62%,查看,1.0011,0.11%,查看,查看,查看,,,
30601,若愚量化动态对冲1期,对冲策略,查看,若愚资产,查看,4.80%,查看,1.0050,0.50%,查看,查看,查看,,,
30602,和聚鼎宝盛世7号基金,对冲策略,查看,和聚投资,查看,-0.83%,查看,0.8480,-15.20%,查看,查看,查看,,,
30603,共盈生源新互联,股票策略,查看,第一创业证券,查看,-3.07%,查看,0.7250,-27.50%,查看,查看,查看,,,
30604,野狼博弈冠军5号,多策略,查看,鼎信汇金,查看,-1.18%,查看,1.0020,0.20%,查看,查看,查看,,,
30605,四创懿德,股票策略,查看,四创资本,查看,3.53%,查看,1.1130,11.30%,查看,查看,查看,,,
30606,慧智投资59号,股票策略,查看,德清瑞智,查看,-14.85%,查看,1.2631,26.31%,查看,查看,查看,,,
30607,陆家嘴财富基金6期,多策略,查看,淡水泉投资,查看,14.72%,查看,0.9960,-0.40%,查看,查看,查看,,,
30608,富犇进取2号,多策略,查看,富犇投资,查看,-3.25%,查看,0.9675,-3.25%,查看,查看,查看,,,
30609,长江证券昆仑6号,股票策略,查看,凯聪投资,查看,-2.81%,查看,1.0102,1.02%,查看,查看,查看,,,
30610,扬帆量化对冲进取F1号,股票策略,查看,正前方基金,查看,8.75%,查看,1.0321,3.21%,查看,查看,查看,,,
30611,富优哲犇鑫系列1号,股票策略,查看,富优哲资产,查看,3.29%,查看,0.9987,-0.13%,查看,查看,查看,,,
30612,天启谷羊,股票策略,查看,天启德鑫,查看,-7.19%,查看,1.1625,16.25%,查看,查看,查看,,,
30613,土垚一号,股票策略,查看,仁睿投资,查看,--,查看,0.9960,-0.40%,查看,查看,查看,,,
30614,国金慧睿多策略-盈峰2号,对冲策略,查看,盈峰资本,查看,-0.23%,查看,0.9893,-1.07%,查看,查看,查看,,,
30615,华龙金智汇31号优先级,股票策略,查看,华龙证券,查看,-2.46%,查看,1.0000,4.71%,查看,查看,查看,,,
30616,盈峰梧桐量化对冲基金,对冲策略,查看,盈峰资本,查看,0.54%,查看,1.1270,12.70%,查看,查看,查看,,,
30617,双隆-信安成稳健3号,管理期货,查看,双隆投资,查看,0.97%,查看,1.0250,2.50%,查看,查看,查看,,,
30618,海通-御熙稳健增长1号,股票策略,查看,昊华海通,查看,1.85%,查看,1.1010,10.10%,查看,查看,查看,,,
30619,盛为联赢1号,股票策略,查看,盛为资产,查看,-3.72%,查看,0.9572,-4.28%,查看,查看,查看,,,
30620,成恩三号,股票策略,查看,成恩资本,查看,-6.56%,查看,0.9880,51.51%,查看,查看,查看,,,
30621,淘利趋势套利稳进1号,套利策略,查看,淘利资产,查看,1.89%,查看,1.1713,19.06%,查看,查看,查看,,,
30622,允能量化择时对冲,对冲策略,查看,允能资本,查看,1.76%,查看,0.9840,-1.60%,查看,查看,查看,,,
30623,金沙三十三期,股票策略,查看,久银投资控股,查看,--,查看,0.9820,-1.80%,查看,查看,查看,,,
30624,臣君-稳赢3号A,股票策略,查看,臣君资产,查看,--,查看,0.9820,-1.80%,查看,查看,查看,,,
30625,泓信泓时二十七号,股票策略,查看,泓信投资,查看,--,查看,0.9820,-1.80%,查看,查看,查看,,,
30626,臣君-稳赢3号B,股票策略,查看,臣君资产,查看,--,查看,0.9820,-1.80%,查看,查看,查看,,,
30627,恒德资本MOM基金2号,组合策略,查看,恒昌弘德资产,查看,0.10%,查看,0.9790,2.90%,查看,查看,查看,,,
30628,盈丰康伦8期,多策略,查看,盈丰康伦投资,查看,2.30%,查看,0.9770,-2.30%,查看,查看,查看,,,
30629,龙族成长1号,股票策略,查看,杉丰投资,查看,--,查看,0.9760,-2.40%,查看,查看,查看,,,
30630,来兴1号基金,股票策略,查看,来兴投资,查看,-4.76%,查看,0.9210,-7.90%,查看,查看,查看,,,
30631,华融质押宝25号B,债券策略,查看,华融证券,查看,0.99%,查看,1.0506,25.75%,查看,查看,查看,,,
30632,东莞旗峰安盈3号劣后级,多策略,查看,东莞证券,查看,0.06%,查看,1.0383,-21.78%,查看,查看,查看,,,
30633,私募工场盈沣睿信2期,股票策略,查看,盈帆资产,查看,-2.22%,查看,1.1299,12.99%,查看,查看,查看,,,
30634,中信信诚-中融景诚7号次级,债券策略,查看,中融景诚投资,查看,-1.82%,查看,1.0800,8.00%,查看,查看,查看,,,
30635,和聚鼎宝盛世8号基金,对冲策略,查看,和聚投资,查看,-0.87%,查看,0.8475,-15.25%,查看,查看,查看,,,
30636,CTA策略一号,多策略,查看,东亚期货,查看,-1.75%,查看,1.0020,0.20%,查看,查看,查看,,,
30637,华宝华鸿一号,多策略,查看,华宝证券,查看,-4.81%,查看,0.9846,-1.54%,查看,查看,查看,,,
30638,申毅量化套利尊享J期,套利策略,查看,申毅投资,查看,-2.43%,查看,1.4306,43.06%,查看,查看,查看,,,
30639,华融质押宝2A,债券策略,查看,华融证券,查看,1.97%,查看,1.0309,21.81%,查看,查看,查看,,,
30640,华融质押宝19号A,债券策略,查看,华融证券,查看,1.96%,查看,1.0308,14.65%,查看,查看,查看,,,
30641,华融质押宝20号A,债券策略,查看,华融证券,查看,1.96%,查看,1.0308,14.65%,查看,查看,查看,,,
30642,世元一号,管理期货,查看,九州期货,查看,-4.31%,查看,0.8852,-11.48%,查看,查看,查看,,,
30643,广州鲲鹏新兴行业精选2号,股票策略,查看,广州证券,查看,-1.17%,查看,0.9486,-5.14%,查看,查看,查看,,,
30644,光华上智-华西尊享1号,股票策略,查看,光华上智,查看,0.42%,查看,0.9620,-3.80%,查看,查看,查看,,,
30645,君融达-晒单网FOF一号,股票策略,查看,君融达资产,查看,-1.64%,查看,0.9610,-3.90%,查看,查看,查看,,,
30646,华融分级固利33号A,债券策略,查看,华融证券,查看,0.03%,查看,1.0037,23.22%,查看,查看,查看,,,
30647,和聚鼎宝盛世6号基金,对冲策略,查看,和聚投资,查看,-1.07%,查看,0.8525,-14.75%,查看,查看,查看,,,
30648,新方程盈峰量化对冲基金,对冲策略,查看,盈峰资本,查看,-0.08%,查看,1.2240,22.40%,查看,查看,查看,,,
30649,西南证券双喜金债2号,债券策略,查看,西南证券,查看,0.05%,查看,0.9891,4.47%,查看,查看,查看,,,
30650,嘉元一号,股票策略,查看,嘉元股权,查看,3.12%,查看,0.9570,-4.30%,查看,查看,查看,,,
30651,融昊1号,多策略,查看,融昊资产,查看,0.90%,查看,1.0100,3.80%,查看,查看,查看,,,
30652,银帆2期,股票策略,查看,银帆投资,查看,-4.34%,查看,2.4111,141.11%,查看,查看,查看,,,
30653,新方程对冲多策略组合基金,组合策略,查看,新方程投资,查看,-0.28%,查看,1.0620,6.20%,查看,查看,查看,,,
30654,和君沣盈新三板1号,新三板,查看,和君沣盈,查看,--,查看,0.9815,-1.85%,查看,查看,查看,,,
30655,中子星-星美3号,股票策略,查看,微星优财科技,查看,--,查看,0.9815,-1.85%,查看,查看,查看,,,
30656,高斯对冲二号,管理期货,查看,铢益投资,查看,0.07%,查看,1.1240,12.40%,查看,查看,查看,,,
30657,闿华1号,管理期货,查看,方正中期,查看,-1.85%,查看,0.9540,-4.60%,查看,查看,查看,,,
30658,千石资本量道对冲2号,对冲策略,查看,量道投资,查看,0.59%,查看,1.1499,14.99%,查看,查看,查看,,,
30659,众量多策略,对冲策略,查看,众量资产,查看,-1.35%,查看,0.9954,-0.46%,查看,查看,查看,,,
30660,意志坚定1期,股票策略,查看,意定投资,查看,-2.71%,查看,1.0211,13.11%,查看,查看,查看,,,
30661,中融穗富8号,股票策略,查看,穗富投资,查看,1.89%,查看,0.7178,-28.22%,查看,查看,查看,,,
30662,华融质押宝15号A,债券策略,查看,华融证券,查看,2.26%,查看,1.0333,15.29%,查看,查看,查看,,,
30663,信毅1号4期,对冲策略,查看,鹏华资产,查看,-2.34%,查看,1.0010,0.10%,查看,查看,查看,,,
30664,华融通-质押宝1号A2,其他,查看,华融证券,查看,-0.08%,查看,1.0115,4.72%,查看,查看,查看,,,
30665,融容1号,股票策略,查看,融容投资,查看,--,查看,0.7900,-21.00%,查看,查看,查看,,,
30666,齐鲁滴泉2号次级,股票策略,查看,齐鲁证券,查看,-1.85%,查看,1.0000,0.00%,查看,查看,查看,,,
30667,信毅1号2期,对冲策略,查看,鹏华资产,查看,-2.44%,查看,1.0000,0.00%,查看,查看,查看,,,
30668,信毅1号3期,对冲策略,查看,鹏华资产,查看,-2.44%,查看,1.0000,0.00%,查看,查看,查看,,,
30669,国金慧泉精选对冲12号,对冲策略,查看,国金证券,查看,-0.27%,查看,0.9940,26.83%,查看,查看,查看,,,
30670,胜达成长3期,股票策略,查看,胜达投资,查看,-5.83%,查看,0.9506,-4.94%,查看,查看,查看,,,
30671,国策驱动,组合策略,查看,中信建投证券,查看,--,查看,0.9798,-2.02%,查看,查看,查看,,,
30672,东兴金选稳赢12号进取型,债券策略,查看,东兴证券,查看,-7.70%,查看,1.0000,54.40%,查看,查看,查看,,,
30673,南华慧创言起全球1号,多策略,查看,言起投资,查看,3.69%,查看,1.1510,15.10%,查看,查看,查看,,,
30674,盈衡优盈2号,股票策略,查看,盈衡资产,查看,1.33%,查看,0.9920,-0.80%,查看,查看,查看,,,
30675,君道永一稳健2号,管理期货,查看,北京君道永一,查看,-0.39%,查看,0.9802,-1.98%,查看,查看,查看,,,
30676,庸恳战狼1号,股票策略,查看,庸恳资产,查看,-15.52%,查看,0.8445,-15.55%,查看,查看,查看,,,
30677,富善致远CTA七期,管理期货,查看,富善投资,查看,1.96%,查看,1.6680,66.80%,查看,查看,查看,,,
30678,中证金葵花腾飞1号,定向增发,查看,中证金葵花,查看,-12.81%,查看,0.9474,-5.26%,查看,查看,查看,,,
30679,乾图投资产业价值1号,股票策略,查看,乾图投资,查看,-18.75%,查看,0.9360,-6.40%,查看,查看,查看,,,
30680,金鹰定增151号,定向增发,查看,银创资本,查看,-4.91%,查看,0.9880,-1.20%,查看,查看,查看,,,
30681,弘业-成长1号,管理期货,查看,弘业期货,查看,-3.31%,查看,0.9350,-6.50%,查看,查看,查看,,,
30682,勇师二号,多策略,查看,勇师投资,查看,15.02%,查看,0.9340,-6.60%,查看,查看,查看,,,
30683,陆港纳百川1号,股票策略,查看,陆港资产,查看,-5.93%,查看,0.7770,-22.30%,查看,查看,查看,,,
30684,肇毓投资金钻阿尔法,对冲策略,查看,成都肇毓,查看,0.25%,查看,0.9993,1.83%,查看,查看,查看,,,
30685,宝时专户2号-红枫,股票策略,查看,苏州宝时,查看,-7.38%,查看,0.8023,-19.77%,查看,查看,查看,,,
30686,六禾火炬一号新三板基金,定向增发,查看,六禾创业投资,查看,-2.68%,查看,0.9820,-1.80%,查看,查看,查看,,,
30687,弘业鸿凯新三板对冲8号,定向增发,查看,弘业期货,查看,5.19%,查看,1.1360,13.60%,查看,查看,查看,,,
30688,翼丰105号,股票策略,查看,翼丰投资,查看,-1.90%,查看,0.9810,-1.90%,查看,查看,查看,,,
30689,基石精选3号,股票策略,查看,南方基石,查看,--,查看,0.9810,-1.90%,查看,查看,查看,,,
30690,国道量化5号,股票策略,查看,国道资产,查看,-1.90%,查看,0.9810,-1.90%,查看,查看,查看,,,
30691,东航金融-CTA九桥山量,管理期货,查看,东航金融,查看,2.72%,查看,0.9810,-1.90%,查看,查看,查看,,,
30692,青骓新三板1期,股票策略,查看,青骓投资,查看,--,查看,0.9810,-1.90%,查看,查看,查看,,,
30693,泽丰一号,股票策略,查看,嘉佳汇资产,查看,4.03%,查看,0.9810,-1.90%,查看,查看,查看,,,
30694,稳进9期泓倍尊享F期,股票策略,查看,泓倍资产,查看,-2.21%,查看,1.0066,0.66%,查看,查看,查看,,,
30695,稳进9期泓倍尊享A期,股票策略,查看,泓倍资产,查看,-2.21%,查看,1.0066,0.66%,查看,查看,查看,,,
30696,国泰君安君享抱朴慧选2号,股票策略,查看,抱朴资产深圳,查看,0.45%,查看,0.8351,-16.49%,查看,查看,查看,,,
30697,汇富鹏祥投资-鲲鹏8号,债券策略,查看,汇富鹏祥投资,查看,-2.59%,查看,0.9790,-2.10%,查看,查看,查看,,,
30698,安信乾盛智诚9期,股票策略,查看,智诚海威,查看,0.09%,查看,1.1330,13.30%,查看,查看,查看,,,
30699,朱雀国企改革主题基金,股票策略,查看,朱雀股权投资,查看,-1.53%,查看,1.0290,2.90%,查看,查看,查看,,,
30700,稳进9期泓倍尊享C期,股票策略,查看,泓倍资产,查看,-2.22%,查看,1.0065,0.65%,查看,查看,查看,,,
30701,稳进9期泓倍尊享E期,股票策略,查看,泓倍资产,查看,-2.22%,查看,1.0065,0.65%,查看,查看,查看,,,
30702,稳健1期,债券策略,查看,元康投资,查看,-1.54%,查看,1.0159,1.59%,查看,查看,查看,,,
30703,共青城方向鑫韬投资,多策略,查看,方向天成资产,查看,1.14%,查看,1.2547,25.47%,查看,查看,查看,,,
30704,正前方债券成长8号,债券策略,查看,正前方基金,查看,-1.91%,查看,0.9818,-1.82%,查看,查看,查看,,,
30705,天风天星宽客1号,多策略,查看,天风证券,查看,1.73%,查看,0.9612,1.24%,查看,查看,查看,,,
30706,泓信阿尔法一号,对冲策略,查看,泓信资本,查看,--,查看,0.9710,-2.90%,查看,查看,查看,,,
30707,稳进9期泓倍尊享D期,股票策略,查看,泓倍资产,查看,-2.22%,查看,1.0065,0.65%,查看,查看,查看,,,
30708,稳进9期泓倍尊享B期,股票策略,查看,泓倍资产,查看,-2.22%,查看,1.0064,0.64%,查看,查看,查看,,,
30709,稳进9期泓倍,股票策略,查看,泓倍资产,查看,-2.23%,查看,1.0063,0.63%,查看,查看,查看,,,
30710,泓信阿尔法一号私募B期,对冲策略,查看,泓信资本,查看,--,查看,0.9700,-3.00%,查看,查看,查看,,,
30711,私募工场圣雅阳光二号,股票策略,查看,圣雅资产,查看,0.44%,查看,0.9180,-8.20%,查看,查看,查看,,,
30712,朝阳鸿逸1号基金,股票策略,查看,向日葵,查看,8.51%,查看,0.5100,-49.00%,查看,查看,查看,,,
30713,华盛创赢5号,对冲策略,查看,恒泰华盛,查看,--,查看,1.0180,1.80%,查看,查看,查看,,,
30714,安进3期博道尊享H期,对冲策略,查看,博道投资,查看,-1.79%,查看,1.1440,14.40%,查看,查看,查看,,,
30715,聚引2号,股票策略,查看,聚引资产,查看,3.85%,查看,0.9101,-8.99%,查看,查看,查看,,,
30716,嘉理红利,管理期货,查看,嘉理资产,查看,-1.13%,查看,0.9660,-3.40%,查看,查看,查看,,,
30717,天风天勤2号,债券策略,查看,天风证券,查看,-2.54%,查看,0.9794,24.03%,查看,查看,查看,,,
30718,金瀛1号,股票策略,查看,金瀛投资,查看,0.49%,查看,2.4619,166.19%,查看,查看,查看,,,
30719,双隆凯旋一号,多策略,查看,双隆投资,查看,-0.78%,查看,1.0130,1.30%,查看,查看,查看,,,
30720,合象精选六期,多策略,查看,合象资产,查看,7.57%,查看,0.9467,-5.33%,查看,查看,查看,,,
30721,千石雁丰多策略,多策略,查看,雁丰投资,查看,-0.07%,查看,1.4670,46.70%,查看,查看,查看,,,
30722,九沐-汇安量化对冲1号,对冲策略,查看,九沐资本,查看,--,查看,0.9806,-1.94%,查看,查看,查看,,,
30723,锦绣泰诚龙舞系列17号,股票策略,查看,泰诚资本,查看,--,查看,0.9806,-1.94%,查看,查看,查看,,,
30724,华泰浦华1号B,债券策略,查看,华泰证券,查看,-5.86%,查看,0.9855,17.05%,查看,查看,查看,,,
30725,龙商资本定增2号,定向增发,查看,江龙商资产,查看,14.69%,查看,1.1017,10.17%,查看,查看,查看,,,
30726,定宇3号,股票策略,查看,定宇投资,查看,1.01%,查看,0.9297,-7.03%,查看,查看,查看,,,
30727,九尾C期大虎A股1号,股票策略,查看,大虎资本,查看,-9.69%,查看,1.0070,0.70%,查看,查看,查看,,,
30728,和聚鼎宝平台,股票策略,查看,和聚投资,查看,-2.14%,查看,1.0070,0.70%,查看,查看,查看,,,
30729,富善致远CTA八期,管理期货,查看,富善投资,查看,1.55%,查看,1.5100,51.00%,查看,查看,查看,,,
30730,中州星升智盈2号,管理期货,查看,中州星升,查看,-1.79%,查看,1.0212,2.12%,查看,查看,查看,,,
30731,和聚鼎宝平台-专项,股票策略,查看,和聚投资,查看,0.30%,查看,1.0060,0.60%,查看,查看,查看,,,
30732,华鑫692号,股票策略,查看,东源投资,查看,--,查看,0.9851,-1.49%,查看,查看,查看,,,
30733,东兴金选稳赢2号稳健型,债券策略,查看,东兴证券,查看,-1.96%,查看,1.0000,20.67%,查看,查看,查看,,,
30734,弈泰二号,管理期货,查看,盛世资产,查看,-1.13%,查看,1.0540,5.40%,查看,查看,查看,,,
30735,安进3期博道尊享E期,对冲策略,查看,博道投资,查看,-1.79%,查看,1.1433,14.33%,查看,查看,查看,,,
30736,安进3期博道尊享F期,对冲策略,查看,博道投资,查看,-1.78%,查看,1.1431,14.31%,查看,查看,查看,,,
30737,奕霖新三板创富,定向增发,查看,久奕雍霖,查看,--,查看,1.0150,1.50%,查看,查看,查看,,,
30738,中巴特金汇金1号,股票策略,查看,中巴特资产,查看,-1.96%,查看,1.0000,0.00%,查看,查看,查看,,,
30739,新湖久期量和量化定增1号,多策略,查看,新湖期货,查看,0.77%,查看,1.0490,4.90%,查看,查看,查看,,,
30740,信毅1号1期,对冲策略,查看,鹏华资产,查看,-2.54%,查看,0.9990,-0.10%,查看,查看,查看,,,
30741,华洲姑苏一号,多策略,查看,华洲投资,查看,3.07%,查看,1.0238,2.38%,查看,查看,查看,,,
30742,安进3期博道尊享G期,对冲策略,查看,博道投资,查看,-1.79%,查看,1.1428,14.28%,查看,查看,查看,,,
30743,信毅1号5期,对冲策略,查看,鹏华资产,查看,-2.44%,查看,0.9980,-0.20%,查看,查看,查看,,,
30744,持赢复利1期基金,管理期货,查看,持赢投资,查看,0.44%,查看,0.9573,-4.27%,查看,查看,查看,,,
30745,朗博信价值投机股票型1期B,股票策略,查看,朗博信,查看,--,查看,1.0366,3.66%,查看,查看,查看,,,
30746,朗博信价值投机股票型1期A,股票策略,查看,朗博信,查看,--,查看,1.0366,3.66%,查看,查看,查看,,,
30747,盈富雪球收益持续增长1期,股票策略,查看,雪球投资,查看,2.16%,查看,0.9450,-5.50%,查看,查看,查看,,,
30748,安进3期博道阿尔法尊享J期,对冲策略,查看,博道投资,查看,-1.80%,查看,1.1428,14.28%,查看,查看,查看,,,
30749,赢隆8期,股票策略,查看,广州赢隆投资,查看,0.55%,查看,0.8049,-19.51%,查看,查看,查看,,,
